220,1,14,10,2,0.0
221,1,13,10,0,0.0
222,1,12,10,0,0.0
223,1,11,10,0,0.0
224,1,11,10,0,1.005
225,1,11,9,3,0.0
226,1,12,9,2,0.0
227,1,12,8,3,0.0
228,1,12,9,1,0.0
229,1,11,9,0,0.0
230,1,11,10,1,0.0
231,1,11,9,3,0.0
232,1,11,8,3,0.0
233,1,11,7,3,0.0
234,1,11,6,3,0.0
235,1,11,5,3,0.0
236,1,10,5,0,0.0
237,1,10,4,3,0.0
238,1,10,5,1,0.0
239,1,10,4,3,0.0
240,1,9,4,0,0.0
241,1,8,4,0,0.0
242,1,7,4,0,0.0
243,1,6,4,0,0.0
244,1,5,4,0,0.0
245,1,4,4,0,0.0
246,1,4,3,3,0.0
247,1,4,2,3,0.0
248,1,4,1,3,0.0
249,1,4,0,3,0.05
250,1,5,0,2,0.0
251,1,5,1,1,0.0
252,1,5,2,1,0.0
253,1,6,2,2,0.0
254,1,7,2,2,0.0
255,1,8,2,2,0.0
256,1,9,2,2,0.0
257,1,9,3,1,0.0
258,1,9,4,1,0.0
259,1,9,5,1,0.0
260,1,9,6,1,0.0
261,1,9,7,1,0.0
262,1,9,8,1,0.0
263,1,9,7,3,0.0
264,1,9,8,1,0.0
265,1,9,9,1,0.0
266,1,10,9,2,0.0
267,1,10,9,2,-0.001
268,1,10,9,2,-0.001
269,1,11,9,2,0.0
270,1,11,10,1,0.0
271,1,12,10,2,0.0
272,1,11,10,0,0.0
273,1,11,10,0,1.005
274,1,12,10,2,0.0
275,1,12,9,3,0.0
276,1,12,8,3,0.0
277,1,13,8,2,0.0
278,1,13,7,3,0.0
279,1,13,6,3,0.0
280,1,14,6,2,0.0
281,1,15,6,2,0.0
282,1,16,6,2,0.0
283,1,15,6,0,0.0
284,1,16,6,2,0.0
285,1,15,6,0,0.0
286,1,16,6,2,0.0
287,1,15,6,0,0.0
288,1,16,6,2,0.0
289,1,15,6,0,0.0
290,1,16,6,2,0.0
291,1,15,6,0,0.0
292,1,15,5,3,0.0
293,1,15,4,3,0.0
294,1,14,4,0,0.0
295,1,15,4,2,0.0
296,1,15,3,3,0.0
297,1,15,2,3,0.0
298,1,16,2,2,0.05
299,1,15,2,0,0.0
300,1,15,3,1,0.0
301,1,14,3,0,0.0
302,1,14,4,1,0.0
303,1,14,5,1,0.0
304,1,13,5,0,0.0
305,1,13,6,1,0.0
306,1,13,7,1,0.0
307,1,13,8,1,0.0
308,1,13,9,1,0.0
309,1,13,10,1,0.0
310,1,12,10,0,0.0
311,1,11,10,0,0.0
312,1,11,10,0,1.005
313,1,11,11,1,0.0
314,1,11,10,3,0.0
315,1,11,9,3,0.0
316,1,11,8,3,0.0
317,1,11,7,3,0.0
318,1,11,6,3,0.0
319,1,11,5,3,0.0
320,1,10,5,0,0.0
321,1,10,4,3,0.0
322,1,11,4,2,0.0
323,1,11,5,1,0.0
324,1,10,5,0,0.0
325,1,10,4,3,0.0
326,1,9,4,0,0.0
327,1,8,4,0,0.0
328,1,7,4,0,0.0
329,1,6,4,0,0.0
330,1,5,4,0,0.0
331,1,5,5,1,0.0
332,1,4,5,0,0.0
333,1,3,5,0,0.0
334,1,2,5,0,0.0
335,1,1,5,0,0.05
336,1,2,5,2,0.0
337,1,3,5,2,0.0
338,1,3,5,2,-0.001
339,1,4,5,2,0.0
340,1,4,4,3,0.0
341,1,4,5,1,0.0
342,1,5,5,2,0.0
343,1,5,6,1,0.0
344,1,4,6,0,0.0
345,1,4,7,1,0.0
346,1,4,8,1,0.0
347,1,5,8,2,0.0
348,1,5,8,2,-0.001
349,1,6,8,2,0.0
350,1,6,8,2,-0.001
351,1,7,8,2,0.0
352,1,8,8,2,0.0
353,1,8,9,1,0.0
354,1,9,9,2,0.0
355,1,9,10,1,0.0
356,1,9,10,2,1.005
357,1,9,11,1,0.0
358,1,9,10,3,0.0
359,1,9,11,1,0.0
360,1,9,10,3,0.0
361,1,9,11,1,0.0
362,1,9,10,3,0.0
363,1,8,10,0,0.0
364,1,8,9,3,0.0
365,1,8,8,3,0.0
366,1,8,8,1,-0.001
367,1,8,7,3,0.0
368,1,8,6,3,0.0
369,1,7,6,0,0.0
370,1,6,6,0,0.0
371,1,6,5,3,0.0
372,1,5,5,0,0.0
373,1,5,6,1,0.0
374,1,4,6,0,0.0
375,1,3,6,0,0.0
376,1,2,6,0,0.0
377,1,1,6,0,0.0
378,1,0,6,0,0.0
379,1,0,6,0,-0.001
380,1,0,5,3,0.0
381,1,0,4,3,0.05
382,1,1,4,2,0.0
383,1,2,4,2,0.0
384,1,3,4,2,0.0
385,1,3,5,1,0.0
386,1,3,6,1,0.0
387,1,3,7,1,0.0
388,1,3,8,1,0.0
389,1,3,9,1,0.0
390,1,3,10,1,0.0
391,1,4,10,2,0.0
392,1,5,10,2,0.0
393,1,6,10,2,0.0
394,1,7,10,2,0.0
395,1,8,10,2,0.0
396,1,9,10,2,0.0
397,1,9,11,1,0.0
398,1,10,11,2,0.0
399,1,11,11,2,0.0
400,1,10,11,0,0.0
401,1,11,11,2,0.0
402,1,11,10,3,0.0
403,1,11,10,0,1.005
404,1,11,10,2,-0.001
405,1,11,9,3,0.0
406,1,11,8,3,0.0
407,1,11,7,3,0.0
408,1,11,6,3,0.0
409,1,12,6,2,0.0
410,1,13,6,2,0.0
411,1,12,6,0,0.0
412,1,13,6,2,0.0
413,1,14,6,2,0.0
414,1,15,6,2,0.0
415,1,16,6,2,0.0
416,1,17,6,2,0.0
417,1,18,6,2,0.0
418,1,18,5,3,0.0
419,1,18,4,3,0.0
420,1,18,3,3,0.05
421,1,17,3,0,0.0
422,1,16,3,0,0.0
423,1,16,4,1,0.0
424,1,16,5,1,0.0
425,1,16,6,1,0.0
426,1,15,6,0,0.0
427,1,15,7,1,0.0
428,1,15,8,1,0.0
429,1,15,9,1,0.0
430,1,15,10,1,0.0
431,1,14,10,0,0.0
432,1,13,10,0,0.0
433,1,12,10,0,0.0
434,1,11,10,0,0.0
435,1,11,10,0,1.005
436,1,11,11,1,0.0
437,1,11,10,3,0.0
438,1,12,10,2,0.0
439,1,13,10,2,0.0
440,1,13,9,3,0.0
441,1,13,8,3,0.0
442,1,13,7,3,0.0
443,1,12,7,0,0.0
444,1,11,7,0,0.0
445,1,12,7,2,0.0
446,1,12,7,3,-0.001
447,1,11,7,0,0.0
448,1,11,8,1,0.0
449,1,11,7,3,0.0
450,1,10,7,0,0.0
451,1,10,6,3,0.0
452,1,10,5,3,0.0
453,1,10,4,3,0.0
454,1,9,4,0,0.0
455,1,8,4,0,0.0
456,1,7,4,0,0.0
457,1,6,4,0,0.0
458,1,5,4,0,0.0
459,1,5,3,3,0.0
460,1,5,2,3,0.0
461,1,5,1,3,0.0
462,1,5,0,3,0.0
463,1,5,0,3,-0.001
464,1,4,0,0,0.0
465,1,4,1,1,0.0
466,1,4,2,1,0.0
467,1,4,3,1,0.0
468,1,4,4,1,0.0
469,1,4,5,1,0.0
470,1,4,6,1,0.0
471,1,3,6,0,0.0
472,1,3,5,3,0.0
473,1,2,5,0,0.0
474,1,2,6,1,0.0
475,1,2,5,3,0.0
476,1,2,6,1,0.0
477,1,1,6,0,0.0
478,1,1,5,3,0.0
479,1,1,6,1,0.0
480,1,0,6,0,0.0
481,1,0,5,3,0.0
482,1,1,5,2,0.0
483,1,1,6,1,0.0
484,1,0,6,0,0.0
485,1,0,5,3,0.0
486,1,0,4,3,0.0
487,1,0,3,3,0.0
488,1,0,2,3,0.0
489,1,0,1,3,0.0
490,1,0,2,1,0.0
491,1,0,1,3,0.0
492,1,0,0,3,0.0
493,1,0,1,1,0.0
494,1,0,2,1,0.0
495,1,0,3,1,0.0
496,1,0,2,3,0.0
497,1,1,2,2,0.0
498,1,1,3,1,0.05
499,1,2,3,2,0.0
500,1,3,3,2,0.0
501,1,4,3,2,0.0
502,1,5,3,2,0.0
503,1,6,3,2,0.0
504,1,7,3,2,0.0
505,1,7,2,3,0.0
506,1,7,3,1,0.0
507,1,8,3,2,0.0
508,1,8,4,1,0.0
509,1,8,5,1,0.0
510,1,8,6,1,0.0
511,1,8,7,1,0.0
512,1,8,8,1,0.0
513,1,8,9,1,0.0
514,1,9,9,2,0.0
515,1,9,10,1,0.0
516,1,9,11,1,0.0
517,1,10,11,2,0.0
518,1,11,11,2,0.0
519,1,11,10,3,0.0
520,1,11,11,1,0.0
521,1,11,10,3,0.0
522,1,11,10,0,1.005
523,1,11,9,3,0.0
524,1,11,9,3,-0.001
525,1,11,9,3,-0.001
526,1,11,10,1,0.0
527,1,11,9,3,0.0
528,1,11,10,1,0.0
529,1,12,10,2,0.0
530,1,13,10,2,0.0
531,1,13,9,3,0.0
532,1,13,8,3,0.0
533,1,13,7,3,0.0
534,1,13,6,3,0.0
535,1,12,6,0,0.0
536,1,12,5,3,0.0
537,1,12,4,3,0.0
538,1,13,4,2,0.0
539,1,14,4,2,0.0
540,1,14,3,3,0.0
541,1,14,2,3,0.0
542,1,14,1,3,0.0
543,1,14,0,3,0.0
544,1,15,0,2,0.0
545,1,16,0,2,0.05
546,1,16,1,1,0.0
547,1,16,2,1,0.0
548,1,15,2,0,0.0
549,1,15,3,1,0.0
550,1,14,3,0,0.0
551,1,14,4,1,0.0
552,1,14,5,1,0.0
553,1,14,6,1,0.0
554,1,15,6,2,0.0
555,1,15,7,1,0.0
556,1,15,6,3,0.0
557,1,15,7,1,0.0
558,1,15,8,1,0.0
559,1,15,9,1,0.0
560,1,14,9,0,0.0
561,1,14,10,1,0.0
562,1,14,9,3,0.0
563,1,14,10,1,0.0
564,1,14,11,1,0.0
565,1,14,10,3,0.0
566,1,13,10,0,0.0
567,1,12,10,0,0.0
568,1,11,10,0,0.0
569,1,11,10,0,1.005
570,1,11,9,3,0.0
571,1,11,8,3,0.0
572,1,11,7,3,0.0
573,1,11,6,3,0.0
574,1,12,6,2,0.0
575,1,12,5,3,0.0
576,1,12,4,3,0.0
577,1,11,4,0,0.0
578,1,10,4,0,0.0
579,1,9,4,0,0.0
580,1,8,4,0,0.0
581,1,7,4,0,0.0
582,1,6,4,0,0.0
583,1,5,4,0,0.0
584,1,5,3,3,0.0
585,1,5,2,3,0.0
586,1,5,1,3,0.0
587,1,5,0,3,0.0
588,1,4,0,0,0.0
589,1,4,0,3,-0.001
590,1,4,0,3,-0.001
591,1,4,0,3,-0.001
592,1,3,0,0,0.0
593,1,3,0,3,-0.001
594,1,2,0,0,0.05
595,1,2,0,3,-0.001
596,1,3,0,2,0.0
597,1,3,1,1,0.0
598,1,4,1,2,0.0
599,1,5,1,2,0.0
600,1,5,2,1,0.0
601,1,5,3,1,0.0
602,1,5,4,1,0.0
603,1,5,5,1,0.0
604,1,5,6,1,0.0
605,1,5,7,1,0.0
606,1,6,7,2,0.0
607,1,6,6,3,0.0
608,1,6,7,1,0.0
609,1,7,7,2,0.0
610,1,8,7,2,0.0
611,1,8,8,1,0.0
612,1,8,8,1,-0.001
613,1,8,8,1,-0.001
614,1,8,8,1,-0.001
615,1,8,8,1,-0.001
616,1,8,8,1,-0.001
617,1,9,8,2,0.0
618,1,9,8,1,-0.001
619,1,9,9,1,0.0
620,1,10,9,2,0.0
621,1,10,9,1,1.005
622,1,11,9,2,0.0
623,1,11,10,1,0.0
624,1,11,9,3,0.0
625,1,11,10,1,0.0
626,1,11,11,1,0.0
627,1,11,12,1,0.0
628,1,11,11,3,0.0
629,1,11,10,3,0.0
630,1,11,11,1,0.0
631,1,11,11,1,-0.001
632,1,11,10,3,0.0
633,1,11,11,1,0.0
634,1,10,11,0,0.0
635,1,10,12,1,0.0
636,1,11,12,2,0.0
637,1,11,12,2,-0.001
638,1,11,11,3,0.0
639,1,11,12,1,0.0
640,1,11,11,3,0.0
641,1,11,10,3,0.0
642,1,11,11,1,0.0
643,1,11,10,3,0.0
644,1,11,11,1,0.0
645,1,11,10,3,0.0
646,1,11,11,1,0.0
647,1,11,10,3,0.0
648,1,11,11,1,0.0
649,1,11,10,3,0.0
650,1,11,9,3,0.0
651,1,11,8,3,0.0
652,1,11,9,1,0.0
653,1,11,10,1,0.0
654,1,11,10,1,-0.001
655,1,12,10,2,0.0
656,1,12,9,3,0.0
657,1,12,8,3,0.0
658,1,12,9,1,0.0
659,1,13,9,2,0.0
660,1,14,9,2,0.0
661,1,14,9,2,-0.001
662,1,15,9,2,0.0
663,1,16,9,2,0.0
664,1,15,9,0,0.0
665,1,16,9,2,0.0
666,1,16,8,3,0.0
667,1,15,8,0,0.0
668,1,15,7,3,0.0
669,1,14,7,0,0.0
670,1,13,7,0,0.0
671,1,14,7,2,0.0
672,1,15,7,2,0.0
673,1,14,7,0,0.0
674,1,13,7,0,0.0
675,1,14,7,2,0.0
676,1,13,7,0,0.0
677,1,14,7,2,0.0
678,1,14,6,3,0.0
679,1,15,6,2,0.0
680,1,14,6,0,0.0
681,1,13,6,0,0.0
682,1,12,6,0,0.0
683,1,12,5,3,0.0
684,1,11,5,0,0.0
685,1,10,5,0,0.0
686,1,11,5,2,0.0
687,1,11,6,1,0.0
688,1,12,6,2,0.0
689,1,13,6,2,0.0
690,1,12,6,0,0.0
691,1,13,6,2,0.0
692,1,12,6,0,0.0
693,1,13,6,2,0.0
694,1,13,7,1,0.0
695,1,13,6,3,0.0
696,1,12,6,0,0.0
697,1,12,5,3,0.0
698,1,12,6,1,0.0
699,1,12,5,3,0.0
700,1,11,5,0,0.0
701,1,11,6,1,0.0
702,1,11,7,1,0.0
703,1,11,8,1,0.0
704,1,11,9,1,0.0
705,1,11,9,1,-0.001
706,1,11,8,3,0.0
707,1,11,7,3,0.0
708,1,11,6,3,0.0
709,1,11,5,3,0.0
710,1,11,4,3,0.0
711,1,11,4,0,-0.001
712,1,10,4,0,0.0
713,1,9,4,0,0.0
714,1,8,4,0,0.0
715,1,7,4,0,0.0
716,1,6,4,0,0.0
717,1,5,4,0,0.0
718,1,4,4,0,0.0
719,1,3,4,0,0.0
720,1,2,4,0,0.0
721,1,1,4,0,0.0
722,1,0,4,0,0.0
723,1,0,3,3,0.0
724,1,0,2,3,0.0
725,1,0,1,3,0.0
726,1,0,0,3,0.0
727,1,0,1,1,0.0
728,1,0,2,1,0.0
729,1,1,2,2,0.0
730,1,1,3,1,0.0
731,1,1,2,3,0.0
732,1,1,3,1,0.0
733,1,0,3,0,0.0
734,1,0,2,3,0.0
735,1,0,3,1,0.0
736,1,0,2,3,0.0
737,1,0,3,1,0.0
738,1,0,2,3,0.0
739,1,0,3,1,0.0
740,1,0,2,3,0.0
741,1,1,2,2,0.0
742,1,1,3,1,0.0
743,1,1,4,1,0.0
744,1,0,4,0,0.0
745,1,0,3,3,0.0
746,1,0,2,3,0.0
747,1,0,3,1,0.0
748,1,0,4,1,0.0
749,1,0,3,3,0.0
750,1,0,2,3,0.0
751,1,0,1,3,0.0
752,1,0,2,1,0.0
753,1,0,3,1,0.0
754,1,0,4,1,0.0
755,1,1,4,2,0.0
756,1,2,4,2,0.0
757,1,1,4,0,0.0
758,1,1,5,1,0.0
759,1,2,5,2,0.0
760,1,2,6,1,0.0
761,1,3,6,2,0.0
762,1,3,5,3,0.0
763,1,2,5,0,0.0
